Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
240218,L.A. Rush,XB,2005.0,Developer,Midway
240224,Viva Pinata: Trouble in Paradise,X360,2008.0,Developer,Rare Ltd.
240225,NBA Ballers: Phenom,PS2,2006.0,Developer,Midway
240226,NBA Ballers: Phenom,XB,2006.0,Developer,Midway
240230,Shadowrun,X360,2007.0,Developer,FASA Studio
240231,Crazy Taxi: Fare Wars,PSP,2007.0,Developer,Sega
240233,"Warhammer 40,000: Dawn of War II",PC,2009.0,Developer,Relic
240234,Hamsterz Life,DS,2006.0,Developer,Digital Kids
240235,Emergency Heroes,Wii,2008.0,Developer,"Ubisoft Barcelona, Ubisoft Reflections"
240237,FlingSmash,Wii,2010.0,Developer,Artoon
240239,Downhill Domination,PS2,2003.0,Developer,Incognito Inc.
240240,Dead Space Extraction,Wii,2009.0,Developer,"Eurocom Entertainment Software, Visceral Games"
240241,Pirates of the Caribbean: Dead Man's Chest,GBA,2006.0,Developer,Amaze Entertainment
240242,Pirates of the Caribbean: Dead Man's Chest,PSP,2006.0,Developer,Griptonite Games
240243,Pirates of the Caribbean: Dead Man's Chest,DS,2006.0,Developer,Amaze Entertainment
240244,Active Life: Extreme Challenge,Wii,2009.0,Developer,TOSE
240245,Spider-Man: Friend or Foe,DS,2007.0,Developer,Artificial Mind and Movement
240246,Spider-Man: Friend or Foe,PS2,2007.0,Developer,Next Level Games
240247,Spider-Man: Friend or Foe,X360,2007.0,Developer,Next Level Games
240248,Spider-Man: Friend or Foe,PSP,2007.0,Developer,Artificial Mind and Movement
240249,Spider-Man: Friend or Foe,Wii,2007.0,Developer,Next Level Games
240250,Spider-Man: Friend or Foe,PC,2007.0,Developer,Beenox
240251,World Series of Poker,PS2,2005.0,Developer,Activision
240252,World Series of Poker,XB,2005.0,Developer,Activision Value
240253,World Series of Poker,PSP,2005.0,Developer,Activision
240254,World Series of Poker,GC,2005.0,Developer,Activision
240257,Final Fantasy Crystal Chronicles: Echoes of Time,DS,2009.0,Developer,Square Enix
240258,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009.0,Developer,Square Enix
240259,Rise of Nightmares,X360,2011.0,Developer,Sega
240260,Kong: The 8th Wonder of the World,GBA,2005.0,Developer,Ubisoft
240261,Dead or Alive 4,X360,2005.0,Developer,Team Ninja
240262,Godzilla: Save the Earth,PS2,2004.0,Developer,"Pipeworks Software, Inc."
240263,Godzilla: Save the Earth,XB,2004.0,Developer,"Pipeworks Software, Inc."
240264,Dance Dance Revolution: Mario Mix,GC,2005.0,Developer,Hudson
240265,Metal Gear Solid: The Twin Snakes,GC,2004.0,Developer,Silicon Knights
240266,Art Academy: Lessons for Everyone,3DS,2012.0,Developer,"Nintendo, Headstrong Games"
240267,Mat Hoffman's Pro BMX 2,PS2,2002.0,Developer,Rainbow Studios
240268,Mat Hoffman's Pro BMX 2,XB,2002.0,Developer,Rainbow Studios
240269,Mat Hoffman's Pro BMX 2,GBA,2002.0,Developer,HotGen
240270,Mat Hoffman's Pro BMX 2,GC,2002.0,Developer,Rainbow Studios
240271,Metal Gear Solid: The Essential Collection,PS2,2007.0,Developer,Konami
240272,One Piece: Pirate Warriors 3,PS4,2015.0,Developer,Omega Force
240273,One Piece: Pirate Warriors 3,PS3,2015.0,Developer,Omega Force
240274,One Piece: Pirate Warriors 3,PSV,2015.0,Developer,Omega Force
240275,Iridion 3D,GBA,2001.0,Developer,Shin'en
240276,Classic NES Series: Pac-Man,GBA,2004.0,Developer,Nintendo
240279,SimCity Creator,Wii,2008.0,Developer,Electronic Arts
240280,SimCity Creator,DS,2008.0,Developer,Electronic Arts
240281,Dragon Ball Z: Collectible Card Game,GBA,2002.0,Developer,ImaginEngine
240283,The Sims 3: Ambitions,PC,2010.0,Developer,EA Redwood Shores
240284,Razor Freestyle Scooter,PS,1999.0,Developer,Shaba Games
240286,Disney's Kim Possible 3: Team Possible,GBA,2005.0,Developer,Artificial Mind and Movement
240287,Rygar: The Legendary Adventure,PS2,2002.0,Developer,Tecmo
240288,Syphon Filter: Logan's Shadow,PSP,2007.0,Developer,Sony Bend
240289,Syphon Filter: Logan's Shadow,PS2,2010.0,Developer,Sony Bend
240291,Kessen II,PS2,2001.0,Developer,Koei
240293,Stuart Little 2,GBA,2002.0,Developer,Creations
240294,SingStar Amped,PS2,2007.0,Developer,SCEE London Studio
240295,Brothers In Arms: Earned in Blood,PS2,2005.0,Developer,Gearbox Software
240296,Brothers In Arms: Earned in Blood,XB,2005.0,Developer,Gearbox Software
240297,Dragon Ball Z: Sagas,PS2,2005.0,Developer,Avalanche Software
240298,Dragon Ball Z: Sagas,XB,2005.0,Developer,Avalanche Software
240299,Dragon Ball Z: Sagas,GC,2005.0,Developer,Avalanche Software
240300,Scooby-Doo,GBA,2001.0,Developer,Helixe
240305,The Mark of Kri,PS2,2002.0,Developer,SCEA
240308,Crayola: Treasure Adventures,DS,2007.0,Developer,Crave
240309,Silent Hill: Downpour,PS3,2012.0,Developer,Vatra
240310,Silent Hill: Downpour,X360,2012.0,Developer,Konami
240314,The Sims 3: Outdoor Living Stuff,PC,2011.0,Developer,The Sims Studio
240315,Star Wars: Demolition,PS,2000.0,Developer,"Luxoflux, Inc."
240317,Delta Force: Black Hawk Down,PS2,2005.0,Developer,Rebellion
240318,Delta Force: Black Hawk Down,XB,2005.0,Developer,Climax Group
240319,.hack//Outbreak Part 3,PS2,2002.0,Developer,CyberConnect2
240321,Boom Blox Bash Party,Wii,2009.0,Developer,EA LA
240322,Top Spin,XB,2003.0,Developer,Pam Development
240323,Top Spin,PS2,2005.0,Developer,Pam Development
240324,Brothers In Arms: D-Day,PSP,2006.0,Developer,Ubisoft Shanghai
240334,The Powerpuff Girls: Relish Rampage,PS2,2002.0,Developer,VIS Entertainment
240335,The Powerpuff Girls: Relish Rampage,GC,2002.0,Developer,VIS Entertainment
240336,Bleach: The Blade of Fate,DS,2006.0,Developer,Treasure
240337,American Girl: Kit Mystery Challenge!,DS,2008.0,Developer,Webfoot Technologies
240338,Country Dance 2,Wii,2011.0,Developer,High Voltage Software
240339,The Chronicles of Riddick: Escape from Butcher Bay,XB,,Developer,Starbreeze
240340,NFL Head Coach,PS2,2006.0,Developer,EA Tiburon
240341,NFL Head Coach,XB,2006.0,Developer,EA Tiburon
240343,Nickelodeon Team Umizoomi,DS,2011.0,Developer,Black Lantern Studios
240346,NHL 2005,PS2,2004.0,Developer,EA Sports
240347,NHL 2005,XB,2004.0,Developer,EA Sports
240348,NHL 2005,GC,2004.0,Developer,EA Sports
240349,The New York Times Crosswords,DS,2007.0,Developer,BudCat
240350,Karaoke Revolution Presents American Idol Encore,Wii,2008.0,Developer,Blitz Games
240351,Karaoke Revolution Presents American Idol Encore,PS2,2008.0,Developer,Blitz Games
240352,Karaoke Revolution Presents American Idol Encore,X360,2008.0,Developer,Blitz Games
240353,Karaoke Revolution Presents American Idol Encore,PS3,2008.0,Developer,Blitz Games
240354,Barbie as The Island Princess,Wii,2007.0,Developer,"Human Soft, Ivolgamus"
240355,Barbie as The Island Princess,DS,2007.0,Developer,"Human Soft, Ivolgamus"
240357,Barbie as The Island Princess,PS2,2007.0,Developer,"Human Soft, Ivolgamus"
240358,Star Wars Jedi Knight: Jedi Academy,XB,2003.0,Developer,Vicarious Visions
240359,Star Wars Jedi Knight: Jedi Academy,PC,2003.0,Developer,Raven Software
240361,Dynasty Warriors: Strikeforce,PSP,2009.0,Developer,Omega Force
240362,Dynasty Warriors: Strikeforce,PS3,2009.0,Developer,Omega Force
240363,Dynasty Warriors: Strikeforce,X360,2009.0,Developer,Omega Force
240364,Brain Challenge,DS,2008.0,Developer,Ubisoft
240365,Enemy Territory: Quake Wars,X360,2008.0,Developer,Nerve Software
240366,Enemy Territory: Quake Wars,PS3,2008.0,Developer,"Z-Axis, Ltd."
240367,Enemy Territory: Quake Wars,PC,2007.0,Developer,Splash Damage
240368,Major League Baseball 2K11,X360,2011.0,Developer,Visual Concepts
240369,Major League Baseball 2K11,PS3,2011.0,Developer,Visual Concepts
240370,Major League Baseball 2K11,Wii,2011.0,Developer,Visual Concepts
240371,Major League Baseball 2K11,DS,2011.0,Developer,Visual Concepts
240372,Major League Baseball 2K11,PC,2011.0,Developer,Visual Concepts
240373,Major League Baseball 2K11,PSP,2011.0,Developer,Visual Concepts
240374,Major League Baseball 2K11,PS2,2011.0,Developer,Visual Concepts
240377,ATV Offroad Fury Pro,PSP,2006.0,Developer,"Climax Group, Climax Studios"
240378,Burnout Dominator,PSP,2007.0,Developer,Criterion Games
240386,Red Faction: Armageddon,PS3,2011.0,Developer,Volition Inc.
240387,Red Faction: Armageddon,X360,2011.0,Developer,Volition Inc.
240388,Red Faction: Armageddon,PC,2011.0,Developer,Volition Inc.
240390,Sphinx and the Cursed Mummy,GC,2003.0,Developer,Eurocom Entertainment Software
240391,Sphinx and the Cursed Mummy,XB,2003.0,Developer,Eurocom Entertainment Software
240395,Tekken Advance,GBA,2001.0,Developer,Eighting/Raizing
240396,Shin Megami Tensei: Persona 3,PS2,2006.0,Developer,Atlus Co.
240398,My Fashion Studio,DS,2007.0,Developer,505 Games
240406,Bee Movie Game,DS,2007.0,Developer,Vicarious Visions
240407,Bee Movie Game,Wii,2007.0,Developer,Smart Bomb Interactive
240408,Bee Movie Game,X360,2007.0,Developer,Beenox
240409,Bee Movie Game,PS2,2007.0,Developer,Beenox
240413,Samurai Warriors: Xtreme Legends,PS2,2004.0,Developer,Omega Force
240415,WWE WrestleMania 21,XB,2005.0,Developer,Studio Gigante
240417,WWE Day of Reckoning,GC,2004.0,Developer,Yuke's
240419,Pro Evolution Soccer 2017,PS4,2016.0,Developer,Konami
240420,Pro Evolution Soccer 2017,PS3,2016.0,Developer,Konami
240421,Pro Evolution Soccer 2017,XOne,2016.0,Developer,Konami
240422,Pro Evolution Soccer 2017,X360,2016.0,Developer,Konami
240423,Pro Evolution Soccer 2017,PC,2016.0,Developer,Konami
240425,Dead or Alive: Dimensions,3DS,2011.0,Developer,Team Ninja
240429,Scooby-Doo! Mystery Mayhem,GBA,2003.0,Developer,Artificial Mind and Movement
240432,Mario Golf: Advance Tour,GBA,2004.0,Developer,Camelot Software Planning
240433,Celebrity Sports Showdown,Wii,2008.0,Developer,EA Canada
240434,Disney Guilty Party,Wii,2010.0,Developer,Wideload Games Inc.
240435,Silent Hill: Homecoming,X360,,Developer,Double Helix Games
240436,Silent Hill: Homecoming,PS3,,Developer,Double Helix Games
240438,Discovery Kids: Kitten Corner,DS,2009.0,Developer,505 Games
240439,Rock Band Country Track Pack,Wii,2009.0,Developer,Harmonix Music Systems
240440,Rock Band Country Track Pack,PS2,2009.0,Developer,Harmonix Music Systems
240441,Rock Band Country Track Pack,X360,2009.0,Developer,Harmonix Music Systems
240442,Rock Band Country Track Pack,PS3,2009.0,Developer,Harmonix Music Systems
240443,Major League Baseball 2K6,PS2,2006.0,Developer,Kush Games
240444,Major League Baseball 2K6,X360,2006.0,Developer,Kush Games
240445,Major League Baseball 2K6,XB,2006.0,Developer,Kush Games
240446,Major League Baseball 2K6,GC,2006.0,Developer,Kush Games
240447,Major League Baseball 2K6,PSP,,Developer,Visual Concepts
240448,Brunswick Pro Bowling,X360,2010.0,Developer,"Farsight Studios, Crave"
240449,Brunswick Pro Bowling,PS2,2007.0,Developer,Point of View
240450,Brunswick Pro Bowling,Wii,2007.0,Developer,Point of View
240451,Brunswick Pro Bowling,PSP,2007.0,Developer,Point of View
240452,Brunswick Pro Bowling,PS3,2010.0,Developer,Farsight Studios
240453,Brunswick Pro Bowling,3DS,2011.0,Developer,"Farsight Studios, Crave"
240455,Teenage Mutant Ninja Turtles 2: Battle Nexus,PS2,2004.0,Developer,KCE Studios
240456,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,2004.0,Developer,Konami
240457,Teenage Mutant Ninja Turtles 2: Battle Nexus,GC,2004.0,Developer,Konami
240458,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004.0,Developer,Konami
240459,The Thing,PS2,2002.0,Developer,Computer Artworks
240460,The Thing,XB,2002.0,Developer,Computer Artworks
240461,Van Helsing,PS2,2004.0,Developer,Saffire
240462,Van Helsing,XB,2007.0,Developer,Saffire
240463,Van Helsing,GBA,2004.0,Developer,Saffire
240464,Mario Tennis Ultra Smash,WiiU,2015.0,Developer,"Nintendo, Camelot Software Planning"
240465,Worms: Open Warfare 2,PSP,2007.0,Developer,"Team 17, Two Tribes"
240466,Worms: Open Warfare 2,DS,2007.0,Developer,"Team 17, Two Tribes"
240468,Spawn: Armageddon,PS2,2003.0,Developer,Point of View
240469,Spawn: Armageddon,XB,2003.0,Developer,Point of View
240470,Spawn: Armageddon,GC,2003.0,Developer,Point of View
240476,Viking: Battle for Asgard,X360,2008.0,Developer,Creative Assembly
240477,Viking: Battle for Asgard,PS3,2008.0,Developer,Creative Assembly
240478,Dragon Quest Heroes: Rocket Slime,DS,2005.0,Developer,"Square Enix, TOSE"
240482,Family Fest Presents Circus Games,Wii,2008.0,Developer,Kuju Entertainment
240483,Dance Dance Revolution: Hottest Party 3,Wii,2009.0,Developer,Konami
240490,Transformers: Fall of Cybertron,X360,2012.0,Developer,High Moon Studios
240491,Transformers: Fall of Cybertron,PS3,2012.0,Developer,High Moon Studios
240492,Transformers: Fall of Cybertron,PC,2012.0,Developer,"High Moon Studios, Mercenary Technologies"
240493,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSP,2010.0,Developer,Slant Six
240494,Puppy Luv: Spa and Resort,DS,2007.0,Developer,Humagade
240499,Wario World,GC,2003.0,Developer,Treasure
240502,Samurai Warriors 3,Wii,2009.0,Developer,Omega Force
240503,Ben 10 Alien Force: Vilgax Attacks,Wii,2009.0,Developer,Papaya Studios
240504,Ben 10 Alien Force: Vilgax Attacks,DS,2009.0,Developer,D3Publisher
240505,Ben 10 Alien Force: Vilgax Attacks,PSP,2009.0,Developer,Papaya Studios
240506,Ben 10 Alien Force: Vilgax Attacks,PS2,2009.0,Developer,Papaya Studios
240507,Ben 10 Alien Force: Vilgax Attacks,X360,2009.0,Developer,Papaya Studios
240509,Robert Ludlum's The Bourne Conspiracy,X360,,Developer,High Moon Studios
240510,Robert Ludlum's The Bourne Conspiracy,PS3,,Developer,High Moon Studios
240511,Eternal Darkness: Sanity's Requiem,GC,2002.0,Developer,Silicon Knights
240512,Food Network: Cook or Be Cooked,Wii,2009.0,Developer,Red Fly Studio
240513,Power Rangers: S.P.D.,GBA,2004.0,Developer,Natsume
240514,Naruto: Ultimate Ninja 3,PS2,2005.0,Developer,CyberConnect2
240515,Thrillville: Off the Rails,Wii,2007.0,Developer,Frontier Developments
240516,Thrillville: Off the Rails,PS2,2007.0,Developer,Frontier Developments
240517,Thrillville: Off the Rails,X360,2007.0,Developer,Frontier Developments
240518,Thrillville: Off the Rails,PSP,2007.0,Developer,Frontier Developments
240519,Thrillville: Off the Rails,DS,2007.0,Developer,DC Studios
240523,Child of Eden,X360,2011.0,Developer,Q Entertainment
240524,Child of Eden,PS3,2011.0,Developer,Q Entertainment
240528,Spider-Man: Shattered Dimensions,PS3,2010.0,Developer,Beenox
240529,Spider-Man: Shattered Dimensions,X360,2010.0,Developer,Beenox
240530,Spider-Man: Shattered Dimensions,Wii,2010.0,Developer,Beenox
240531,Spider-Man: Shattered Dimensions,DS,2010.0,Developer,Griptonite Games
240533,NFL Blitz 20-03,PS2,2002.0,Developer,Point of View
240534,NFL Blitz 20-03,XB,2002.0,Developer,Point of View
240535,NFL Blitz 20-03,GC,2002.0,Developer,Point of View
240536,Eternal Sonata,PS3,2008.0,Developer,Tri-Crescendo
240537,Eternal Sonata,X360,2007.0,Developer,Tri-Crescendo
240538,Karaoke Revolution,Wii,2009.0,Developer,Blitz Games Studios
240539,Karaoke Revolution,PS2,2003.0,Developer,Harmonix Music Systems
240540,Karaoke Revolution,X360,2009.0,Developer,Blitz Games Studios
240541,Karaoke Revolution,PS3,2009.0,Developer,Blitz Games Studios
240542,Karaoke Revolution,XB,2004.0,Developer,Secret Level
240544,Classic NES Series: Metroid,GBA,2004.0,Developer,Nintendo
240545,Primal,PS2,2003.0,Developer,SCEE
240547,Ninja Gaiden 3,PS3,2012.0,Developer,Team Ninja
240548,Ninja Gaiden 3,X360,2012.0,Developer,Team Ninja
240550,Master of Illusion,DS,2006.0,Developer,Tenyo
240551,Spec Ops: Covert Assault,PS,2001.0,Developer,Runecraft
240553,Tetris Axis,3DS,2011.0,Developer,Hudson Soft
240556,Bionicle,PS2,2003.0,Developer,Argonaut Games
240557,Bionicle,GC,2003.0,Developer,Argonaut Games
240558,Bionicle,GBA,2003.0,Developer,Mobius Entertainment
240559,Bionicle,XB,2003.0,Developer,Argonaut Games
240561,Naruto Shippuden: Ultimate Ninja Storm Revolution,PS3,2014.0,Developer,CyberConnect2
240562,Naruto Shippuden: Ultimate Ninja Storm Revolution,X360,2014.0,Developer,CyberConnect2
240563,Naughty Bear,PS3,2010.0,Developer,Artificial Mind and Movement
240564,Naughty Bear,X360,2010.0,Developer,Artificial Mind and Movement
240565,MLB 2002,PS,2001.0,Developer,989 Sports
240566,Hyperdimension Neptunia,PS3,2010.0,Developer,"Idea Factory, Compile Heart"
240568,TimeSplitters,PS2,2000.0,Developer,Free Radical Design
240570,InuYasha: The Secret of the Cursed Mask,PS2,2004.0,Developer,Kamui
240572,Mega Man Zero 2,GBA,2003.0,Developer,Inti
240573,My Spanish Coach,DS,2007.0,Developer,"Ubisoft, Sensory Sweep"
240574,My Spanish Coach,PSP,2008.0,Developer,Ubisoft
240578,Mass Effect Trilogy,PS3,2012.0,Developer,BioWare
240579,Mass Effect Trilogy,X360,2012.0,Developer,BioWare
240580,Mass Effect Trilogy,PC,2012.0,Developer,BioWare
240581,Hunter: The Reckoning  Wayward,PS2,2003.0,Developer,High Voltage Software
240584,EyeToy: AntiGrav,PS2,2004.0,Developer,Harmonix Music Systems
240586,EverQuest Online Adventures,PS2,2003.0,Developer,Sony Online Entertainment
240587,OkamiDen,DS,2010.0,Developer,Capcom
240589,Hometown Story,3DS,2013.0,Developer,TOYBOX
240590,Mobile Suit Gundam: Zeonic Front,PS2,2001.0,Developer,Sunrise Interactive
240591,TouchMaster 3,DS,2009.0,Developer,Hijinx Studios
240592,Dawn of Mana,PS2,2006.0,Developer,Square Enix
240593,Castlevania: Dawn of Sorrow,DS,2005.0,Developer,Konami
240594,Barbie: Groom and Glam Pups,DS,2010.0,Developer,Game Machine Studios
240595,Barbie: Groom and Glam Pups,Wii,2010.0,Developer,Game Machine Studios
240596,Tales of the World: Radiant Mythology,PSP,2006.0,Developer,Alfa System
240597,Petz Bunnyz,DS,2008.0,Developer,Digital Kids
240598,Wolfenstein: The Old Blood,PS4,2015.0,Developer,MachineGames
240599,Wolfenstein: The Old Blood,XOne,2015.0,Developer,MachineGames
240600,Wolfenstein: The Old Blood,PC,2015.0,Developer,MachineGames
240601,Petz: Horsez 2,DS,2007.0,Developer,Virtual Toys
240602,Petz: Horsez 2,Wii,2007.0,Developer,Phoenix Games Studio
240603,Petz: Horsez 2,PS2,2007.0,Developer,Ubisoft
240604,Remington Great American Bird Hunt,Wii,2009.0,Developer,Kouyousha
240605,Microsoft Flight Simulator X,PC,2006.0,Developer,Microsoft Game Studios
240607,SEGA Classics Collection,PS2,2005.0,Developer,Sega
240608,Naruto: Ninja Council 3,DS,2006.0,Developer,Aspect
240611,Def Jam Icon,PS3,2007.0,Developer,EA Chicago
240612,Def Jam Icon,X360,2007.0,Developer,EA Chicago
240613,The Legend of Spyro: The Eternal Night,PS2,2007.0,Developer,Krome Studios
240614,The Legend of Spyro: The Eternal Night,DS,2007.0,Developer,Amaze Entertainment
240615,The Legend of Spyro: The Eternal Night,Wii,2007.0,Developer,Krome Studios
240616,Atelier Totori: The Adventurer of Arland,PS3,2010.0,Developer,Gust
240618,Mega Man Battle Network,GBA,2001.0,Developer,Capcom
240619,Juiced: Eliminator,PSP,2006.0,Developer,Juice Games
240620,25 to Life,PS2,2006.0,Developer,"Ritual Entertainment, Avalanche Software"
240621,25 to Life,XB,2006.0,Developer,"Ritual Entertainment, Avalanche Software"
240622,NHL 2K6,PS2,2005.0,Developer,2K Sports
240623,NHL 2K6,XB,2005.0,Developer,2K Sports
240624,NHL 2K6,X360,2005.0,Developer,2K Sports
240625,Dog's Life,PS2,2003.0,Developer,Frontier Developments
240635,Colony Wars,PS,1997.0,Developer,Psygnosis
240636,All-Star Baseball 2004,PS2,2003.0,Developer,Acclaim Studios Austin
240637,All-Star Baseball 2004,XB,2003.0,Developer,Acclaim
240638,All-Star Baseball 2004,GC,2003.0,Developer,Acclaim
240641,Batman: Arkham Origins Blackgate,PSV,2013.0,Developer,Armature Studio
240642,Batman: Arkham Origins Blackgate,3DS,2013.0,Developer,Armature Studio
240643,Zone of the Enders HD Collection,PS3,2012.0,Developer,High Voltage Software
240644,Zone of the Enders HD Collection,X360,2012.0,Developer,High Voltage Software
240646,Grandia,PS,1999.0,Developer,Game Arts
240648,Hot Wheels World Race,PS2,2003.0,Developer,Climax Group
240649,Hot Wheels World Race,GC,2003.0,Developer,Climax Group
240654,Superman: Shadow of Apokolips,PS2,2002.0,Developer,Atari
240655,Superman: Shadow of Apokolips,GC,2003.0,Developer,Atari
240656,American Chopper,PS2,2004.0,Developer,Creat Studios
240657,American Chopper,XB,2004.0,Developer,Creat Studios
240658,NASCAR Kart Racing,Wii,2009.0,Developer,Electronic Arts
240659,Star Wars Trilogy: Apprentice of the Force,GBA,2004.0,Developer,Ubisoft
240663,Just Dance: Summer Party,Wii,2011.0,Developer,Ubisoft
240672,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,2003.0,Developer,Helixe
240677,Army Men: Sarge's Heroes 2,PS,2000.0,Developer,3DO
240678,Army Men: Sarge's Heroes 2,PS2,2001.0,Developer,3DO
240680,Horsez,DS,2006.0,Developer,Virtual Toys
240681,Dance Dance Revolution Ultramix 2,XB,2004.0,Developer,Konami Computer Entertainment Hawaii
240684,Cabela's Legendary Adventures,PS2,2008.0,Developer,Sand Grain Studios
240685,Cabela's Legendary Adventures,Wii,2008.0,Developer,FUN Labs
240686,Cabela's Legendary Adventures,PSP,2008.0,Developer,FUN Labs
240687,Story of Seasons,3DS,2014.0,Developer,Marvelous AQL
240689,Mega Man X6,PS,2001.0,Developer,Capcom
240691,Castlevania: Curse of Darkness,PS2,2005.0,Developer,Konami
240692,Castlevania: Curse of Darkness,XB,2005.0,Developer,Konami
240695,Jimmy Neutron: Boy Genius,PS2,2002.0,Developer,THQ
240696,Jimmy Neutron: Boy Genius,GC,2002.0,Developer,Big Sky Software
240698,NHL Slapshot,Wii,,Developer,EA Sports
240699,Paper Mario: Color Splash,WiiU,2016.0,Developer,"Nintendo, Intelligent Systems"
240700,Valkyrie Profile: Covenant of the Plume,DS,2008.0,Developer,Tri-Ace
240701,Solitaire Overload,DS,2007.0,Developer,Telegames
240702,TRON: Evolution,PS3,2010.0,Developer,Propaganda Games
240703,TRON: Evolution,X360,2010.0,Developer,Propaganda Games
240704,TRON: Evolution,DS,2010.0,Developer,n-Space
240705,TRON: Evolution,PSP,2010.0,Developer,SuperVillain Studios
240706,TRON: Evolution,PC,2010.0,Developer,Propaganda Games
240708,Mega Man Legends 2,PS,2000.0,Developer,Capcom
240712,High Rollers Casino,PS2,2004.0,Developer,Virtual Toys
240713,High Rollers Casino,XB,2004.0,Developer,Virtual Toys
240714,Attack on Titan: Humanity in Chains,3DS,2013.0,Developer,Spike Chunsoft
240715,The Suffering,PS2,2004.0,Developer,Surreal Software
240716,The Suffering,XB,2004.0,Developer,Surreal Software
240718,Star Wars Starfighter: Special Edition,XB,2001.0,Developer,Secret Level
240719,Animal Crossing: Amiibo Festival,WiiU,2015.0,Developer,"Nintendo, Nd Cube"
240720,Zone of the Enders: The 2nd Runner,PS2,2003.0,Developer,KCEJ
240723,NFL GameDay 2004,PS2,2003.0,Developer,989 Sports
240724,Condemned: Criminal Origins,X360,2005.0,Developer,Monolith Productions
240728,Tom Clancy's Rainbow Six: Lockdown,XB,2005.0,Developer,"Red Storm Entertainment, Ubisoft Montreal"
240729,Tom Clancy's Rainbow Six: Lockdown,PS2,2005.0,Developer,"Red Storm Entertainment, Ubisoft Montreal"
240730,Tom Clancy's Rainbow Six: Lockdown,GC,2005.0,Developer,"Red Storm Entertainment, Ubisoft Montreal"
240732,Cool Boarders 2001,PS,2000.0,Developer,Idol Minds
240733,Cool Boarders 2001,PS2,2001.0,Developer,Idol Minds
240736,Castlevania: The Dracula X Chronicles,PSP,2007.0,Developer,Konami
240737,Tom Clancy's HAWX 2,PS3,2010.0,Developer,Ubisoft
240738,Tom Clancy's HAWX 2,X360,2010.0,Developer,Ubisoft
240739,Tom Clancy's HAWX 2,Wii,2010.0,Developer,Ubisoft
240740,Tom Clancy's HAWX 2,PC,2010.0,Developer,Ubisoft
240742,X-Men: The Official Game,PS2,2006.0,Developer,"Z-Axis, Ltd."
240743,X-Men: The Official Game,X360,2006.0,Developer,"Z-Axis, Ltd."
240744,X-Men: The Official Game,GC,2006.0,Developer,Hypnos
240745,X-Men: The Official Game,DS,2006.0,Developer,Amaze Entertainment
240746,X-Men: The Official Game,XB,2006.0,Developer,"Z-Axis, Ltd."
240747,X-Men: The Official Game,GBA,2006.0,Developer,WayForward
240748,Football Manager Handheld 2011,PSP,2010.0,Developer,Sports Interactive
240749,300: March to Glory,PSP,2007.0,Developer,Collision Studios
240750,Marvel Super Hero Squad,DS,2009.0,Developer,THQ
240751,Marvel Super Hero Squad,Wii,2009.0,Developer,Blue Tongue Entertainment
240752,Marvel Super Hero Squad,PS2,2009.0,Developer,THQ
240753,Marvel Super Hero Squad,PSP,2009.0,Developer,THQ
240760,JumpStart: Escape from Adventure Island,Wii,2009.0,Developer,Knowledge Adventure Inc.
240761,Green Day: Rock Band,PS3,2010.0,Developer,"Harmonix Music Systems, Demiurge Studios"
240762,Green Day: Rock Band,X360,2010.0,Developer,"Harmonix Music Systems, Demiurge Studios"
240763,Green Day: Rock Band,Wii,2010.0,Developer,Harmonix Music Systems
240769,The Terminator: Dawn of Fate,PS2,2002.0,Developer,Paradigm Entertainment
240770,The Terminator: Dawn of Fate,XB,2002.0,Developer,Paradigm Entertainment
240773,The Smurfs,DS,2011.0,Developer,Land Ho!
240776,James Patterson Women's Murder Club: Games of Passion,DS,2009.0,Developer,THQ
240777,Armored Core 2: Another Age,PS2,2001.0,Developer,From Software
240779,God Eater 2: Rage Burst,PSV,2015.0,Developer,Shift
240780,God Eater 2: Rage Burst,PS4,2015.0,Developer,Shift
240783,NiGHTS: Journey of Dreams,Wii,2007.0,Developer,"Sega, Sonic Team"
240788,Monster Jam: Urban Assault,Wii,2008.0,Developer,Torus Games
240789,Monster Jam: Urban Assault,DS,2008.0,Developer,Torus Games
240790,Monster Jam: Urban Assault,PS2,2008.0,Developer,Torus Games
240791,Monster Jam: Urban Assault,PSP,2008.0,Developer,Torus Games
240797,"Ed, Edd n Eddy: The Mis-Edventures",PS2,2005.0,Developer,Artificial Mind and Movement
240798,"Ed, Edd n Eddy: The Mis-Edventures",GC,2005.0,Developer,Artificial Mind and Movement
240799,"Ed, Edd n Eddy: The Mis-Edventures",GBA,2005.0,Developer,Artificial Mind and Movement
240800,"Ed, Edd n Eddy: The Mis-Edventures",XB,2005.0,Developer,Artificial Mind and Movement
240802,Disney's Tarzan Untamed,PS2,2001.0,Developer,Ubisoft
240803,Disney's Tarzan Untamed,GC,2001.0,Developer,Ubisoft Montreal
240804,WWE All Stars,PS3,2011.0,Developer,THQ
240805,WWE All Stars,X360,2011.0,Developer,THQ
240806,WWE All Stars,3DS,2011.0,Developer,THQ
