Unnamed: 0,Name,Platform,Year_of_Release,Variable,Value
189694,The Warriors,PS2,2005.0,Critic_Count,52.0
189695,The Warriors,XB,2005.0,Critic_Count,55.0
189696,The Warriors,PSP,2007.0,Critic_Count,36.0
189698,Star Fox Command,DS,2006.0,Critic_Count,56.0
189701,Return to Castle Wolfenstein: Operation Resurrection,PS2,2003.0,Critic_Count,21.0
189702,Mario Tennis: Power Tour,GBA,2005.0,Critic_Count,21.0
189703,Seaman,DC,1999.0,Critic_Count,24.0
189704,The Grinch,PS,1999.0,Critic_Count,8.0
189706,F.E.A.R. 2: Project Origin,X360,2009.0,Critic_Count,68.0
189707,F.E.A.R. 2: Project Origin,PS3,2009.0,Critic_Count,48.0
189708,F.E.A.R. 2: Project Origin,PC,2009.0,Critic_Count,49.0
189709,Mystery Dungeon: Shiren the Wanderer,DS,2006.0,Critic_Count,27.0
189711,GT Pro Series,Wii,2006.0,Critic_Count,15.0
189712,Final Fantasy Chronicles,PS,2001.0,Critic_Count,15.0
189713,Syphon Filter 3,PS,2001.0,Critic_Count,19.0
189714,Tales of Symphonia: Dawn of the New World,Wii,2008.0,Critic_Count,46.0
189715,We Love Katamari,PS2,2005.0,Critic_Count,61.0
189716,Sesame Street: Once Upon A Monster,X360,2011.0,Critic_Count,26.0
189717,We Cheer,Wii,2008.0,Critic_Count,12.0
189719,Rory McIlroy PGA Tour,PS4,2015.0,Critic_Count,33.0
189720,Rory McIlroy PGA Tour,XOne,2015.0,Critic_Count,26.0
189721,SingStar Dance,PS3,2010.0,Critic_Count,21.0
189723,Lords of the Fallen,PS4,2014.0,Critic_Count,45.0
189724,Lords of the Fallen,XOne,2014.0,Critic_Count,13.0
189725,Lords of the Fallen,PC,2014.0,Critic_Count,36.0
189726,Swing Away Golf,PS2,2000.0,Critic_Count,15.0
189728,Tomb Raider: Legend,PS2,2006.0,Critic_Count,43.0
189729,Tomb Raider: Legend,PSP,2006.0,Critic_Count,28.0
189730,Tomb Raider: Legend,X360,2006.0,Critic_Count,54.0
189731,Tomb Raider: Legend,XB,2006.0,Critic_Count,40.0
189732,Tomb Raider: Legend,GC,2006.0,Critic_Count,6.0
189733,Tomb Raider: Legend,DS,2006.0,Critic_Count,15.0
189734,Tomb Raider: Legend,PC,2006.0,Critic_Count,31.0
189735,Freedom Fighters,PS2,2003.0,Critic_Count,26.0
189736,Freedom Fighters,XB,2003.0,Critic_Count,23.0
189737,Freedom Fighters,GC,2003.0,Critic_Count,15.0
189738,Silent Hill: Origins,PSP,2007.0,Critic_Count,40.0
189739,Silent Hill: Origins,PS2,2008.0,Critic_Count,21.0
189740,That's So Raven 2: Supernatural Style,GBA,2005.0,Critic_Count,5.0
189741,The Punisher,PS2,2005.0,Critic_Count,44.0
189743,Kirby and the Rainbow Curse,WiiU,2015.0,Critic_Count,72.0
189746,SSX On Tour,PS2,2005.0,Critic_Count,41.0
189747,SSX On Tour,PSP,2005.0,Critic_Count,23.0
189748,SSX On Tour,GC,2005.0,Critic_Count,27.0
189749,SSX On Tour,XB,2005.0,Critic_Count,35.0
189750,Disgaea 3: Absence of Justice,PS3,2008.0,Critic_Count,51.0
189751,Way of the Samurai 3,PS3,2008.0,Critic_Count,18.0
189752,Way of the Samurai 3,X360,2009.0,Critic_Count,22.0
189753,The Sims 2: Open for Business,PC,2006.0,Critic_Count,29.0
189754,Rune Factory 2: A Fantasy Harvest Moon,DS,2008.0,Critic_Count,14.0
189757,SimAnimals,DS,2009.0,Critic_Count,10.0
189758,SimAnimals,Wii,2009.0,Critic_Count,13.0
189760,Way of the Samurai,PS2,2002.0,Critic_Count,22.0
189761,The 3rd Birthday,PSP,2010.0,Critic_Count,56.0
189764,Pac-Man Fever,PS2,2001.0,Critic_Count,14.0
189765,Pac-Man Fever,GC,,Critic_Count,10.0
189766,Spectrobes: Beyond the Portals,DS,2008.0,Critic_Count,26.0
189768,HSX HyperSonic.Xtreme,PS2,2002.0,Critic_Count,17.0
189769,Lair,PS3,2007.0,Critic_Count,55.0
189772,Summoner,PS2,2000.0,Critic_Count,16.0
189773,Soul Sacrifice,PSV,2013.0,Critic_Count,71.0
189777,Major League Baseball 2K10,X360,2010.0,Critic_Count,26.0
189778,Major League Baseball 2K10,Wii,2010.0,Critic_Count,4.0
189780,Major League Baseball 2K10,PS3,2010.0,Critic_Count,19.0
189783,Alice in Wonderland,Wii,2010.0,Critic_Count,18.0
189784,Alice in Wonderland,DS,2010.0,Critic_Count,24.0
189793,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002.0,Critic_Count,4.0
189794,Naruto Shippuden: Clash of Ninja Revolution 3,Wii,2009.0,Critic_Count,23.0
189795,Ace Combat Zero: The Belkan War,PS2,2006.0,Critic_Count,45.0
189796,Dynasty Warriors,PSP,2004.0,Critic_Count,26.0
189798,NHL 07,PS2,2006.0,Critic_Count,11.0
189799,NHL 07,X360,2006.0,Critic_Count,49.0
189800,NHL 07,PSP,2006.0,Critic_Count,7.0
189801,NHL 07,XB,2006.0,Critic_Count,14.0
189802,SoulCalibur: Broken Destiny,PSP,2009.0,Critic_Count,52.0
189805,The BIGS,PS2,2007.0,Critic_Count,4.0
189806,The BIGS,Wii,2007.0,Critic_Count,15.0
189807,The BIGS,X360,2007.0,Critic_Count,23.0
189808,The BIGS,PS3,2007.0,Critic_Count,19.0
189809,The BIGS,PSP,2007.0,Critic_Count,9.0
189810,Dragon Ball Z: Supersonic Warriors,GBA,2004.0,Critic_Count,26.0
189811,Silent Hill 4: The Room,PS2,2004.0,Critic_Count,54.0
189812,Silent Hill 4: The Room,XB,2004.0,Critic_Count,43.0
189814,Capcom Classics Collection,PS2,2005.0,Critic_Count,30.0
189815,Capcom Classics Collection,XB,2005.0,Critic_Count,23.0
189820,The Saboteur,X360,2009.0,Critic_Count,69.0
189821,The Saboteur,PS3,2009.0,Critic_Count,54.0
189822,The Saboteur,PC,2009.0,Critic_Count,20.0
189823,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GBA,2004.0,Critic_Count,4.0
189824,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004.0,Critic_Count,8.0
189825,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004.0,Critic_Count,8.0
189826,Looney Tunes: Back in Action,PS2,2003.0,Critic_Count,9.0
189827,Looney Tunes: Back in Action,GBA,2003.0,Critic_Count,7.0
189828,Looney Tunes: Back in Action,GC,2003.0,Critic_Count,6.0
189829,Monsters vs. Aliens,DS,2009.0,Critic_Count,8.0
189830,Monsters vs. Aliens,PS3,2009.0,Critic_Count,18.0
189831,Monsters vs. Aliens,Wii,2009.0,Critic_Count,12.0
189832,Monsters vs. Aliens,PS2,2009.0,Critic_Count,4.0
189833,Monsters vs. Aliens,X360,2009.0,Critic_Count,31.0
189834,Monsters vs. Aliens,PC,2009.0,Critic_Count,8.0
189836,NHL 09,X360,2008.0,Critic_Count,41.0
189837,NHL 09,PS3,2008.0,Critic_Count,25.0
189839,NHL 09,PC,2008.0,Critic_Count,6.0
189840,Avatar: The Last Airbender,GC,2006.0,Critic_Count,10.0
189841,Avatar: The Last Airbender,DS,2006.0,Critic_Count,9.0
189842,Avatar: The Last Airbender,Wii,2006.0,Critic_Count,15.0
189843,Avatar: The Last Airbender,PSP,2006.0,Critic_Count,9.0
189845,The Mummy Returns,PS2,2001.0,Critic_Count,13.0
189848,Hitman: Blood Money,PS2,2006.0,Critic_Count,36.0
189849,Hitman: Blood Money,X360,2006.0,Critic_Count,53.0
189850,Hitman: Blood Money,XB,2006.0,Critic_Count,27.0
189851,Hitman: Blood Money,PC,2006.0,Critic_Count,35.0
189853,Crash: Mind Over Mutant,PS2,2008.0,Critic_Count,7.0
189854,Crash: Mind Over Mutant,X360,2008.0,Critic_Count,42.0
189855,Crash: Mind Over Mutant,Wii,2008.0,Critic_Count,13.0
189857,Crash: Mind Over Mutant,DS,2008.0,Critic_Count,12.0
189858,Activision Anthology,PS2,2002.0,Critic_Count,13.0
189859,Activision Anthology,GBA,2003.0,Critic_Count,13.0
189860,Picross DS,DS,2007.0,Critic_Count,33.0
189861,Final Fantasy II Anniversary Edition,PSP,2007.0,Critic_Count,31.0
189862,Test Drive Unlimited,PSP,2007.0,Critic_Count,18.0
189863,Test Drive Unlimited,X360,2006.0,Critic_Count,69.0
189864,Test Drive Unlimited,PC,2007.0,Critic_Count,18.0
189865,Unit 13,PSV,2012.0,Critic_Count,60.0
189866,R.U.S.E.,PS3,2010.0,Critic_Count,37.0
189867,R.U.S.E.,PC,2010.0,Critic_Count,33.0
189868,R.U.S.E.,X360,2010.0,Critic_Count,45.0
189869,Theatrhythm: Final Fantasy,3DS,2012.0,Critic_Count,60.0
189873,Star Wars: Jedi Starfighter,PS2,2002.0,Critic_Count,22.0
189874,Star Wars: Jedi Starfighter,XB,2002.0,Critic_Count,22.0
189875,Tactics Ogre: The Knight of Lodis,GBA,2001.0,Critic_Count,20.0
189877,Sega Bass Fishing,Wii,2008.0,Critic_Count,29.0
189880,Dead or Alive Ultimate,XB,2004.0,Critic_Count,64.0
189881,RPG Maker,PS,1997.0,Critic_Count,11.0
189882,Major League Baseball 2K12,X360,2012.0,Critic_Count,19.0
189883,Major League Baseball 2K12,PS3,2012.0,Critic_Count,8.0
189888,Rooms: The Main Building,DS,2010.0,Critic_Count,23.0
189889,Rooms: The Main Building,Wii,2010.0,Critic_Count,8.0
189890,Dance Dance Revolution Universe 2,X360,2007.0,Critic_Count,10.0
189894,Monster Hunter,PS2,2004.0,Critic_Count,37.0
189895,NBA Street Homecourt,X360,2007.0,Critic_Count,42.0
189896,NBA Street Homecourt,PS3,2007.0,Critic_Count,31.0
189897,SplashDown: Rides Gone Wild,PS2,2003.0,Critic_Count,25.0
189899,Shrek SuperSlam,PS2,2005.0,Critic_Count,21.0
189900,Shrek SuperSlam,GBA,2005.0,Critic_Count,4.0
189901,Shrek SuperSlam,GC,2005.0,Critic_Count,11.0
189903,Shrek SuperSlam,XB,2005.0,Critic_Count,20.0
189904,Rayman Advance,GBA,2001.0,Critic_Count,17.0
189907,Fantastic 4,PS2,2005.0,Critic_Count,42.0
189908,Fantastic 4,XB,2005.0,Critic_Count,46.0
189909,Fantastic 4,GC,2005.0,Critic_Count,32.0
189910,Men in Black II: Alien Escape,PS2,2002.0,Critic_Count,19.0
189914,Nicktoons: Attack of the Toybots,Wii,2007.0,Critic_Count,4.0
189915,Nicktoons: Attack of the Toybots,DS,2007.0,Critic_Count,4.0
189918,Ridge Racer 3D,3DS,2011.0,Critic_Count,59.0
189919,Picross 3D,DS,2009.0,Critic_Count,35.0
189920,Dynasty Warriors: Gundam 2,PS3,2008.0,Critic_Count,22.0
189921,Dynasty Warriors: Gundam 2,PS2,2008.0,Critic_Count,8.0
189922,Dynasty Warriors: Gundam 2,X360,2008.0,Critic_Count,30.0
189924,Super Monkey Ball 3D,3DS,2011.0,Critic_Count,57.0
189925,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006.0,Critic_Count,16.0
189926,SpongeBob SquarePants: Creature from the Krusty Krab,DS,2006.0,Critic_Count,7.0
189927,SpongeBob SquarePants: Creature from the Krusty Krab,GC,2006.0,Critic_Count,5.0
189929,Bleach: Soul Resurreccion,PS3,2011.0,Critic_Count,34.0
189930,The Matrix: Path of Neo,PS2,2005.0,Critic_Count,42.0
189931,The Matrix: Path of Neo,XB,2005.0,Critic_Count,39.0
189932,Dragon Ball Z: Supersonic Warriors 2,DS,2005.0,Critic_Count,13.0
189933,Sonic Lost World,3DS,2013.0,Critic_Count,34.0
189934,Sonic Lost World,WiiU,2013.0,Critic_Count,64.0
189935,WWE Wrestlemania X8,GC,2002.0,Critic_Count,25.0
189936,Boogie,Wii,2007.0,Critic_Count,37.0
189937,Boogie,DS,2007.0,Critic_Count,11.0
189938,Boogie,PS2,2007.0,Critic_Count,12.0
189939,Fire Emblem: Radiant Dawn,Wii,2007.0,Critic_Count,36.0
189940,Plants vs. Zombies: Garden Warfare 2,PS4,2016.0,Critic_Count,29.0
189941,Plants vs. Zombies: Garden Warfare 2,XOne,2016.0,Critic_Count,64.0
189942,Plants vs. Zombies: Garden Warfare 2,PC,2016.0,Critic_Count,6.0
189943,Grandia III,PS2,2005.0,Critic_Count,38.0
189946,Resident Evil: The Mercenaries 3D,3DS,2011.0,Critic_Count,69.0
189956,Backyard Baseball,GC,2003.0,Critic_Count,4.0
189958,WipEout Pulse,PSP,2007.0,Critic_Count,40.0
189961,Pokemon Art Academy ,3DS,2014.0,Critic_Count,22.0
189964,Asphalt 3D,3DS,2011.0,Critic_Count,37.0
189965,Spy Hunter 2,PS2,2003.0,Critic_Count,30.0
189966,Spy Hunter 2,XB,2003.0,Critic_Count,22.0
189969,Sniper: Art of Victory,PC,2008.0,Critic_Count,7.0
189970,Tales of Legendia,PS2,2005.0,Critic_Count,37.0
189971,Steel Diver,3DS,2011.0,Critic_Count,55.0
189972,Bravely Second: End Layer,3DS,2015.0,Critic_Count,70.0
189979,Rock Band Unplugged,PSP,2009.0,Critic_Count,50.0
189982,Skylanders: SuperChargers,WiiU,2015.0,Critic_Count,13.0
189985,Skylanders: SuperChargers,PS4,2015.0,Critic_Count,51.0
189986,Skylanders: SuperChargers,XOne,2015.0,Critic_Count,15.0
189991,You're in the Movies,X360,2008.0,Critic_Count,21.0
189992,Scene It? Lights Camera Action,X360,2007.0,Critic_Count,41.0
189993,MotorStorm: Apocalypse,PS3,2011.0,Critic_Count,74.0
189994,Dark Sector,X360,2008.0,Critic_Count,71.0
189995,Dark Sector,PS3,2008.0,Critic_Count,47.0
189997,Mario Golf: World Tour,3DS,2014.0,Critic_Count,73.0
189998,Secret Weapons Over Normandy,PS2,2003.0,Critic_Count,26.0
189999,Secret Weapons Over Normandy,XB,2003.0,Critic_Count,31.0
190008,Theme Park Roller Coaster,PS2,2000.0,Critic_Count,11.0
190010,Bass Pro Shops: The Strike,X360,2009.0,Critic_Count,4.0
190012,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010.0,Critic_Count,7.0
190015,Bakugan Battle Brawlers: Defenders of the Core,X360,2010.0,Critic_Count,10.0
190020,Fortune Street,Wii,2011.0,Critic_Count,42.0
190023,World of Outlaws: Sprint Cars 2002,PS2,2002.0,Critic_Count,10.0
190024,Children of Mana,DS,2006.0,Critic_Count,34.0
190025,Fantavision,PS2,2000.0,Critic_Count,18.0
190029,X-Men: Next Dimension,PS2,2002.0,Critic_Count,19.0
190030,X-Men: Next Dimension,GC,2002.0,Critic_Count,17.0
190031,X-Men: Next Dimension,XB,2002.0,Critic_Count,12.0
190034,Dynasty Warriors Gundam,PS3,2007.0,Critic_Count,29.0
190035,Dynasty Warriors Gundam,X360,2007.0,Critic_Count,34.0
190037,Rock Band 4,XOne,2015.0,Critic_Count,27.0
190038,Rock Band 4,PS4,2015.0,Critic_Count,51.0
190040,ICO,PS2,2001.0,Critic_Count,59.0
190042,World of Warcraft: Warlords of Draenor,PC,2014.0,Critic_Count,49.0
190043,Ford Racing Off Road,Wii,2008.0,Critic_Count,5.0
190044,Ford Racing Off Road,PS2,2008.0,Critic_Count,5.0
190045,Ford Racing Off Road,PSP,2008.0,Critic_Count,6.0
190047,Victorious Boxers: Ippo's Road to Glory,PS2,2000.0,Critic_Count,15.0
190049,Valkyrie Profile 2: Silmeria,PS2,2006.0,Critic_Count,45.0
190050,Pinball Hall of Fame: The Williams Collection,Wii,2008.0,Critic_Count,16.0
190051,Pinball Hall of Fame: The Williams Collection,PS3,2009.0,Critic_Count,16.0
190052,Pinball Hall of Fame: The Williams Collection,X360,2009.0,Critic_Count,18.0
190053,Pinball Hall of Fame: The Williams Collection,PSP,2008.0,Critic_Count,4.0
190054,Pinball Hall of Fame: The Williams Collection,3DS,2011.0,Critic_Count,5.0
190055,Hot Wheels Velocity X,PS2,2002.0,Critic_Count,7.0
190057,Hot Wheels Velocity X,GC,2002.0,Critic_Count,4.0
190058,Clash of Elementalists,DS,2010.0,Critic_Count,4.0
190060,L.A. Rush,PS2,2005.0,Critic_Count,31.0
190061,L.A. Rush,XB,2005.0,Critic_Count,36.0
190067,Viva Pinata: Trouble in Paradise,X360,2008.0,Critic_Count,64.0
190068,NBA Ballers: Phenom,PS2,2006.0,Critic_Count,19.0
190069,NBA Ballers: Phenom,XB,2006.0,Critic_Count,23.0
190073,Shadowrun,X360,2007.0,Critic_Count,57.0
190074,Crazy Taxi: Fare Wars,PSP,2007.0,Critic_Count,25.0
190076,"Warhammer 40,000: Dawn of War II",PC,2009.0,Critic_Count,67.0
190078,Emergency Heroes,Wii,2008.0,Critic_Count,12.0
190080,FlingSmash,Wii,2010.0,Critic_Count,26.0
190082,Downhill Domination,PS2,2003.0,Critic_Count,40.0
190083,Dead Space Extraction,Wii,2009.0,Critic_Count,76.0
190084,Pirates of the Caribbean: Dead Man's Chest,GBA,2006.0,Critic_Count,8.0
190085,Pirates of the Caribbean: Dead Man's Chest,PSP,2006.0,Critic_Count,34.0
190086,Pirates of the Caribbean: Dead Man's Chest,DS,2006.0,Critic_Count,11.0
190087,Active Life: Extreme Challenge,Wii,2009.0,Critic_Count,13.0
190088,Spider-Man: Friend or Foe,DS,2007.0,Critic_Count,12.0
190089,Spider-Man: Friend or Foe,PS2,2007.0,Critic_Count,15.0
190090,Spider-Man: Friend or Foe,X360,2007.0,Critic_Count,51.0
190091,Spider-Man: Friend or Foe,PSP,2007.0,Critic_Count,7.0
190092,Spider-Man: Friend or Foe,Wii,2007.0,Critic_Count,29.0
190093,Spider-Man: Friend or Foe,PC,2007.0,Critic_Count,9.0
190094,World Series of Poker,PS2,2005.0,Critic_Count,15.0
190095,World Series of Poker,XB,2005.0,Critic_Count,14.0
190096,World Series of Poker,PSP,2005.0,Critic_Count,6.0
190097,World Series of Poker,GC,2005.0,Critic_Count,5.0
190100,Final Fantasy Crystal Chronicles: Echoes of Time,DS,2009.0,Critic_Count,37.0
190101,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009.0,Critic_Count,29.0
190102,Rise of Nightmares,X360,2011.0,Critic_Count,56.0
190103,Kong: The 8th Wonder of the World,GBA,2005.0,Critic_Count,8.0
190104,Dead or Alive 4,X360,2005.0,Critic_Count,76.0
190105,Godzilla: Save the Earth,PS2,2004.0,Critic_Count,19.0
190106,Godzilla: Save the Earth,XB,2004.0,Critic_Count,22.0
190107,Dance Dance Revolution: Mario Mix,GC,2005.0,Critic_Count,28.0
190108,Metal Gear Solid: The Twin Snakes,GC,2004.0,Critic_Count,54.0
190109,Art Academy: Lessons for Everyone,3DS,2012.0,Critic_Count,14.0
190110,Mat Hoffman's Pro BMX 2,PS2,2002.0,Critic_Count,22.0
190111,Mat Hoffman's Pro BMX 2,XB,2002.0,Critic_Count,16.0
190112,Mat Hoffman's Pro BMX 2,GBA,2002.0,Critic_Count,5.0
190113,Mat Hoffman's Pro BMX 2,GC,2002.0,Critic_Count,12.0
190115,One Piece: Pirate Warriors 3,PS4,2015.0,Critic_Count,34.0
190117,One Piece: Pirate Warriors 3,PSV,2015.0,Critic_Count,4.0
190118,Iridion 3D,GBA,2001.0,Critic_Count,15.0
190119,Classic NES Series: Pac-Man,GBA,2004.0,Critic_Count,13.0
190122,SimCity Creator,Wii,2008.0,Critic_Count,17.0
190123,SimCity Creator,DS,2008.0,Critic_Count,16.0
190124,Dragon Ball Z: Collectible Card Game,GBA,2002.0,Critic_Count,4.0
190126,The Sims 3: Ambitions,PC,2010.0,Critic_Count,25.0
190127,Razor Freestyle Scooter,PS,1999.0,Critic_Count,11.0
190129,Disney's Kim Possible 3: Team Possible,GBA,2005.0,Critic_Count,6.0
190130,Rygar: The Legendary Adventure,PS2,2002.0,Critic_Count,30.0
190131,Syphon Filter: Logan's Shadow,PSP,2007.0,Critic_Count,41.0
190134,Kessen II,PS2,2001.0,Critic_Count,15.0
190136,Stuart Little 2,GBA,2002.0,Critic_Count,10.0
190137,SingStar Amped,PS2,2007.0,Critic_Count,20.0
190138,Brothers In Arms: Earned in Blood,PS2,2005.0,Critic_Count,20.0
190139,Brothers In Arms: Earned in Blood,XB,2005.0,Critic_Count,41.0
190140,Dragon Ball Z: Sagas,PS2,2005.0,Critic_Count,13.0
190141,Dragon Ball Z: Sagas,XB,2005.0,Critic_Count,11.0
190142,Dragon Ball Z: Sagas,GC,2005.0,Critic_Count,11.0
190143,Scooby-Doo,GBA,2001.0,Critic_Count,5.0
190148,The Mark of Kri,PS2,2002.0,Critic_Count,37.0
190151,Crayola: Treasure Adventures,DS,2007.0,Critic_Count,14.0
190152,Silent Hill: Downpour,PS3,2012.0,Critic_Count,41.0
190153,Silent Hill: Downpour,X360,2012.0,Critic_Count,38.0
190158,Star Wars: Demolition,PS,2000.0,Critic_Count,11.0
190160,Delta Force: Black Hawk Down,PS2,2005.0,Critic_Count,25.0
190161,Delta Force: Black Hawk Down,XB,2005.0,Critic_Count,37.0
190162,.hack//Outbreak Part 3,PS2,2002.0,Critic_Count,23.0
190164,Boom Blox Bash Party,Wii,2009.0,Critic_Count,48.0
190165,Top Spin,XB,2003.0,Critic_Count,44.0
190166,Top Spin,PS2,2005.0,Critic_Count,28.0
190167,Brothers In Arms: D-Day,PSP,2006.0,Critic_Count,19.0
190177,The Powerpuff Girls: Relish Rampage,PS2,2002.0,Critic_Count,5.0
190179,Bleach: The Blade of Fate,DS,2006.0,Critic_Count,32.0
190182,The Chronicles of Riddick: Escape from Butcher Bay,XB,,Critic_Count,84.0
190183,NFL Head Coach,PS2,2006.0,Critic_Count,22.0
190184,NFL Head Coach,XB,2006.0,Critic_Count,26.0
190189,NHL 2005,PS2,2004.0,Critic_Count,21.0
190190,NHL 2005,XB,2004.0,Critic_Count,27.0
190191,NHL 2005,GC,2004.0,Critic_Count,18.0
190192,The New York Times Crosswords,DS,2007.0,Critic_Count,15.0
190194,Karaoke Revolution Presents American Idol Encore,PS2,2008.0,Critic_Count,4.0
190195,Karaoke Revolution Presents American Idol Encore,X360,2008.0,Critic_Count,7.0
190201,Star Wars Jedi Knight: Jedi Academy,XB,2003.0,Critic_Count,30.0
190202,Star Wars Jedi Knight: Jedi Academy,PC,2003.0,Critic_Count,34.0
190204,Dynasty Warriors: Strikeforce,PSP,2009.0,Critic_Count,28.0
190205,Dynasty Warriors: Strikeforce,PS3,2009.0,Critic_Count,27.0
190206,Dynasty Warriors: Strikeforce,X360,2009.0,Critic_Count,18.0
190207,Brain Challenge,DS,2008.0,Critic_Count,7.0
190208,Enemy Territory: Quake Wars,X360,2008.0,Critic_Count,54.0
190209,Enemy Territory: Quake Wars,PS3,2008.0,Critic_Count,30.0
190210,Enemy Territory: Quake Wars,PC,2007.0,Critic_Count,55.0
190211,Major League Baseball 2K11,X360,2011.0,Critic_Count,27.0
190212,Major League Baseball 2K11,PS3,2011.0,Critic_Count,13.0
190215,Major League Baseball 2K11,PC,2011.0,Critic_Count,5.0
190220,ATV Offroad Fury Pro,PSP,2006.0,Critic_Count,32.0
190221,Burnout Dominator,PSP,2007.0,Critic_Count,23.0
190229,Red Faction: Armageddon,PS3,2011.0,Critic_Count,52.0
190230,Red Faction: Armageddon,X360,2011.0,Critic_Count,74.0
190231,Red Faction: Armageddon,PC,2011.0,Critic_Count,29.0
190233,Sphinx and the Cursed Mummy,GC,2003.0,Critic_Count,22.0
190234,Sphinx and the Cursed Mummy,XB,2003.0,Critic_Count,21.0
190238,Tekken Advance,GBA,2001.0,Critic_Count,14.0
190239,Shin Megami Tensei: Persona 3,PS2,2006.0,Critic_Count,52.0
190249,Bee Movie Game,DS,2007.0,Critic_Count,9.0
190250,Bee Movie Game,Wii,2007.0,Critic_Count,16.0
190251,Bee Movie Game,X360,2007.0,Critic_Count,25.0
190252,Bee Movie Game,PS2,2007.0,Critic_Count,11.0
190256,Samurai Warriors: Xtreme Legends,PS2,2004.0,Critic_Count,17.0
190258,WWE WrestleMania 21,XB,2005.0,Critic_Count,48.0
190260,WWE Day of Reckoning,GC,2004.0,Critic_Count,47.0
190262,Pro Evolution Soccer 2017,PS4,2016.0,Critic_Count,61.0
190264,Pro Evolution Soccer 2017,XOne,2016.0,Critic_Count,12.0
190266,Pro Evolution Soccer 2017,PC,2016.0,Critic_Count,9.0
190268,Dead or Alive: Dimensions,3DS,2011.0,Critic_Count,62.0
190272,Scooby-Doo! Mystery Mayhem,GBA,2003.0,Critic_Count,6.0
190275,Mario Golf: Advance Tour,GBA,2004.0,Critic_Count,38.0
190276,Celebrity Sports Showdown,Wii,2008.0,Critic_Count,12.0
190277,Disney Guilty Party,Wii,2010.0,Critic_Count,13.0
190278,Silent Hill: Homecoming,X360,,Critic_Count,54.0
190279,Silent Hill: Homecoming,PS3,,Critic_Count,41.0
190284,Rock Band Country Track Pack,X360,2009.0,Critic_Count,4.0
190286,Major League Baseball 2K6,PS2,2006.0,Critic_Count,19.0
190287,Major League Baseball 2K6,X360,2006.0,Critic_Count,22.0
190288,Major League Baseball 2K6,XB,2006.0,Critic_Count,21.0
190289,Major League Baseball 2K6,GC,2006.0,Critic_Count,8.0
190290,Major League Baseball 2K6,PSP,,Critic_Count,5.0
190291,Brunswick Pro Bowling,X360,2010.0,Critic_Count,4.0
190293,Brunswick Pro Bowling,Wii,2007.0,Critic_Count,11.0
190295,Brunswick Pro Bowling,PS3,2010.0,Critic_Count,6.0
190298,Teenage Mutant Ninja Turtles 2: Battle Nexus,PS2,2004.0,Critic_Count,25.0
190299,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,2004.0,Critic_Count,9.0
190300,Teenage Mutant Ninja Turtles 2: Battle Nexus,GC,2004.0,Critic_Count,16.0
190301,Teenage Mutant Ninja Turtles 2: Battle Nexus,XB,2004.0,Critic_Count,20.0
190302,The Thing,PS2,2002.0,Critic_Count,27.0
190303,The Thing,XB,2002.0,Critic_Count,21.0
190304,Van Helsing,PS2,2004.0,Critic_Count,41.0
190305,Van Helsing,XB,2007.0,Critic_Count,32.0
190306,Van Helsing,GBA,2004.0,Critic_Count,11.0
190307,Mario Tennis Ultra Smash,WiiU,2015.0,Critic_Count,58.0
190308,Worms: Open Warfare 2,PSP,2007.0,Critic_Count,26.0
190309,Worms: Open Warfare 2,DS,2007.0,Critic_Count,25.0
190311,Spawn: Armageddon,PS2,2003.0,Critic_Count,33.0
190312,Spawn: Armageddon,XB,2003.0,Critic_Count,27.0
190313,Spawn: Armageddon,GC,2003.0,Critic_Count,19.0
190319,Viking: Battle for Asgard,X360,2008.0,Critic_Count,67.0
190320,Viking: Battle for Asgard,PS3,2008.0,Critic_Count,38.0
190321,Dragon Quest Heroes: Rocket Slime,DS,2005.0,Critic_Count,41.0
190326,Dance Dance Revolution: Hottest Party 3,Wii,2009.0,Critic_Count,5.0
190333,Transformers: Fall of Cybertron,X360,2012.0,Critic_Count,52.0
190334,Transformers: Fall of Cybertron,PS3,2012.0,Critic_Count,32.0
190335,Transformers: Fall of Cybertron,PC,2012.0,Critic_Count,13.0
190336,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSP,2010.0,Critic_Count,51.0
190342,Wario World,GC,2003.0,Critic_Count,30.0
190345,Samurai Warriors 3,Wii,2009.0,Critic_Count,26.0
190346,Ben 10 Alien Force: Vilgax Attacks,Wii,2009.0,Critic_Count,5.0
190350,Ben 10 Alien Force: Vilgax Attacks,X360,2009.0,Critic_Count,9.0
190352,Robert Ludlum's The Bourne Conspiracy,X360,,Critic_Count,72.0
190353,Robert Ludlum's The Bourne Conspiracy,PS3,,Critic_Count,47.0
190354,Eternal Darkness: Sanity's Requiem,GC,2002.0,Critic_Count,41.0
190355,Food Network: Cook or Be Cooked,Wii,2009.0,Critic_Count,8.0
